key,condition,environment,T,seed,tag,host_run_dir,config_path,config_bytes,config_sha256,eval_path,eval_bytes,eval_sha256,checkpoint_path,checkpoint_bytes,checkpoint_sha256,score_column,deployment_d4rl
two_actor_p4|halfcheetah-medium-v2|T=10|seed=1,two_actor_p4,halfcheetah-medium-v2,10,1,halfcheetah-medium-v2_tau10_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau10_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau10_mcep4_seed1/config.json,737,0e2d2e28e36dfe10b9b56870c2304ccbb72cb34987d713f313a48f8346984e3d,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau10_mcep4_seed1/eval.csv,226,ba31177d5d51912c393dc0d94b30dbb6147be0276033c20d4fcbeead05c5635a,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau10_mcep4_seed1/params_1000000.pkl,4328905,b9e10d8626829eba084f6cbb39024fcea82574a67715497f38b02eda8c35d70f,d4rl_eval,58.025305696200334
bar_p4|halfcheetah-medium-v2|T=14|seed=0,bar_p4,halfcheetah-medium-v2,14,0,halfcheetah-medium-v2_tau14_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed0/config.json,730,c252f6c6c6dc64ad604bfe87f0e242f6b8442a4291c63eaac9d7e2f3e3c74b91,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed0/eval.csv,222,edcfec65360d012f7ef12d44e0a953baafb8a3b78e58e592689564ed59e412a2,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed0/params_1000000.pkl,6056805,9e67d10a416051f658ddd4e89c856a9f7994d1b5c2dd5381e2f6efed9d129006,d4rl_pi4,57.55367298081483
two_actor_p4|halfcheetah-medium-v2|T=14|seed=0,two_actor_p4,halfcheetah-medium-v2,14,0,halfcheetah-medium-v2_tau14_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed0/config.json,737,6cf822cdf91a3ebf44a569aa59a2805b12e0b48029b89068b928435eb92f7ddd,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed0/eval.csv,226,7967964ad557b0210bb14c253d669cc6dc6b8201a3beb63847d3d173dca4cceb,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed0/params_1000000.pkl,4328905,c214e4122d4d67e0ca7ca48fb5cb0d9cef16fa9a83a198ecc3d956737bb86c26,d4rl_eval,59.41278169974219
bar_p4|halfcheetah-medium-v2|T=14|seed=1,bar_p4,halfcheetah-medium-v2,14,1,halfcheetah-medium-v2_tau14_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed1/config.json,730,6abe48447e0fd637568f3764d57b4b796e2bf9145e5a111a2f9464a40a0726c0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed1/eval.csv,223,e66a77023e4362461e76701f8a50a3153e63829313507fd40bd8b1a6626f16ca,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau14_mpi4_seed1/params_1000000.pkl,6056805,7979f19d46a03fd79cb0c95208f18525df99fb1e11723cdafb7d149f1f28971f,d4rl_pi4,59.480857334604394
two_actor_p4|halfcheetah-medium-v2|T=14|seed=1,two_actor_p4,halfcheetah-medium-v2,14,1,halfcheetah-medium-v2_tau14_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed1/config.json,737,4c8085de910ce2e30f0e0b4c615d078d12dcbd7a95dc93e972aab22891909b40,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed1/eval.csv,225,8fd3313998e6f7ac0c9072ec7705a0e298c5a31357c4518981a7dfbeaf165027,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau14_mcep4_seed1/params_1000000.pkl,4328905,558638b0206caee1f3400af221316d010e2a1acc55cc96d4c42c108114224349,d4rl_eval,59.385104412122416
bar_p4|halfcheetah-medium-v2|T=20|seed=0,bar_p4,halfcheetah-medium-v2,20,0,halfcheetah-medium-v2_tau20_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed0/config.json,730,f2df0e2d6409ee1c9cd71ac7872d249beaa023acf709cfeff8f3322320319caf,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed0/eval.csv,221,774bdc659d532a80b9df363fbdffa7ec72b1471ad296044e3d4a9f5c84204475,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed0/params_1000000.pkl,6056805,b461c81b79836afebbe1126e1dc4d76e099692a0d8a3f58395513e3f144b41d2,d4rl_pi4,61.09680394023715
two_actor_p4|halfcheetah-medium-v2|T=20|seed=0,two_actor_p4,halfcheetah-medium-v2,20,0,halfcheetah-medium-v2_tau20_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed0/config.json,737,84760184d16a414a8fa2c1932539b84079fcf1d0393e7cd13fa0198597f5d7e0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed0/eval.csv,224,63f75c940f5a930baaedf0479c8d0e2818b80c6bb5ac085137a3285e9eab095c,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed0/params_1000000.pkl,4328905,7047bda49fa3d427128c52ffaa80139e87467bb5788954f7bd0ea33792785c54,d4rl_eval,60.462339677218225
bar_p4|halfcheetah-medium-v2|T=20|seed=1,bar_p4,halfcheetah-medium-v2,20,1,halfcheetah-medium-v2_tau20_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed1/config.json,730,4b83f27c383863c75ecc81daaf3433b0b0a6e623329f5140cf7dc66b055a3541,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed1/eval.csv,222,4edfd1e0924c9bb60893bc589ebc0ce8ccc11e80523fd77ab5bb1ec6d0bfa273,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-v2_tau20_mpi4_seed1/params_1000000.pkl,6056805,afaf9842d392feb4a994d39565ad5fc6cc2fb41f89bf5523751454083f1376a0,d4rl_pi4,59.085122796780546
two_actor_p4|halfcheetah-medium-v2|T=20|seed=1,two_actor_p4,halfcheetah-medium-v2,20,1,halfcheetah-medium-v2_tau20_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed1/config.json,737,74dc84abff92b31c72050da5311afd2b3145b9ef37dbd6e83a18cba8184efc86,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed1/eval.csv,224,8469c6af6c66d0e821842acc046ba5559a114638e205075d1491c499beb2ae6f,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-v2_tau20_mcep4_seed1/params_1000000.pkl,4328905,c89579091cf0bc2b2f8cd75cda2af8d60a7e7e453c723f3971b550197e77a6c7,d4rl_eval,59.688496937973625
bar_p4|halfcheetah-medium-replay-v2|T=4|seed=0,bar_p4,halfcheetah-medium-replay-v2,4,0,halfcheetah-medium-replay-v2_tau4_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed0/config.json,736,b3c46771d46f291ec9976989c0b6123db60a2ba869f61c5368d5db2cefa152d7,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed0/eval.csv,223,7f0f70d7a249f7729eb1fdc73565b7a715a1480612c60b70f2bfd4012fbc107c,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed0/params_1000000.pkl,6056812,c5ce93614b6b000763c75adfb588188bdef682bccd28059bf7567ae426bc1cde,d4rl_pi4,49.79160761637971
two_actor_p4|halfcheetah-medium-replay-v2|T=4|seed=0,two_actor_p4,halfcheetah-medium-replay-v2,4,0,halfcheetah-medium-replay-v2_tau4_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed0/config.json,743,783640d536e542672fe077c90903e246889e3abdba11ff238912d3e3f754db43,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed0/eval.csv,224,48908a477c8f5de62bc2ecbcf341e4b0f22b6c036e00dcd8d87f7ff329386e76,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed0/params_1000000.pkl,4328912,8d0251ae77393799a6a1afeaa79e4d799fcfa79acc6a24bda60c67f25a5f37bd,d4rl_eval,48.65895464532098
bar_p4|halfcheetah-medium-replay-v2|T=4|seed=1,bar_p4,halfcheetah-medium-replay-v2,4,1,halfcheetah-medium-replay-v2_tau4_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed1/config.json,736,1ca18fe33ee3d77092c52c143254bad96acad9fac6b90300a809984936d60ef1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed1/eval.csv,224,6ce650af036f71b1447369acd168e4f0b073e9dc7673bc1796ec30caf4582106,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau4_mpi4_seed1/params_1000000.pkl,6056812,0d814d8e636c8c19068a1c65868feba05f94ee0459889f54784b1efdd1fa9778,d4rl_pi4,50.69703860963962
two_actor_p4|halfcheetah-medium-replay-v2|T=4|seed=1,two_actor_p4,halfcheetah-medium-replay-v2,4,1,halfcheetah-medium-replay-v2_tau4_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed1/config.json,743,dfea474d1ef5818b0622ff0bc994db7652f448a2d12ec1c8313c75619573f3e3,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed1/eval.csv,226,cefef6b3ab56be7a9baaa6bc47ddd1ce7586943248bd4abf3a6bd9635041f04a,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau4_mcep4_seed1/params_1000000.pkl,4328912,12fe70a10eb303e05c8596ffdd93092b67bdad189f0463092a7ec7ee601c788b,d4rl_eval,49.33354581794247
bar_p4|halfcheetah-medium-replay-v2|T=7|seed=0,bar_p4,halfcheetah-medium-replay-v2,7,0,halfcheetah-medium-replay-v2_tau7_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed0/config.json,736,18fd91db1acc3875d7132ff27ea24d11e26c34af17a46afe0ba5c653a8942ad0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed0/eval.csv,223,fec2829c1d1a98d8a67c8ed2bf67d8f32051a056aecb812935b6ed5a7c06731a,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed0/params_1000000.pkl,6056812,d789f770dd883b0ee706a994e4aa8e2e4da554cf4c78d496ed7d205946d78e25,d4rl_pi4,52.64773847558395
two_actor_p4|halfcheetah-medium-replay-v2|T=7|seed=0,two_actor_p4,halfcheetah-medium-replay-v2,7,0,halfcheetah-medium-replay-v2_tau7_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed0/config.json,743,03a765724cb5f22b3c26fe94f7b041aa9cc49326a4481fa061ed65dca3e8134f,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed0/eval.csv,225,721bce739ff5459e1596e71d30a00a2ac567cc904bb946d45f563715aa8585f5,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed0/params_1000000.pkl,4328912,7853fb8ab38e84013d60ce25f425e8980ddbdec50d089862f931c83cdc7bd259,d4rl_eval,50.30766102138726
bar_p4|halfcheetah-medium-replay-v2|T=7|seed=1,bar_p4,halfcheetah-medium-replay-v2,7,1,halfcheetah-medium-replay-v2_tau7_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed1/config.json,736,2020511be1fcefbe3abd2ee9bbc9f3fe7bce207f7a0b75d183e7257e791157b6,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed1/eval.csv,224,7ed8a1fed1f5035a7fea48642437f6d03e87d80e9ea9e9f78a08e5262f4ecb95,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau7_mpi4_seed1/params_1000000.pkl,6056812,f9d0860d3c0c2ec41e219c2e852a82e9860882cbe76e69c8b321837712c1b522,d4rl_pi4,52.90975951400368
two_actor_p4|halfcheetah-medium-replay-v2|T=7|seed=1,two_actor_p4,halfcheetah-medium-replay-v2,7,1,halfcheetah-medium-replay-v2_tau7_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed1,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed1/config.json,743,0f98bf8690d7ba0c0c04cfa8b689a8d86b532464b3850b79dc1540c7c1457eff,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed1/eval.csv,224,195b191634826d4dd8197b67ff2f16d0be61c603e5663a0bfe4a14618f1a4db7,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau7_mcep4_seed1/params_1000000.pkl,4328912,57689e9dbc77f8730d9a2ca8fe95b93d71374649205b9bd2076a0cba06be86ff,d4rl_eval,49.66572482881482
bar_p4|halfcheetah-medium-replay-v2|T=10|seed=0,bar_p4,halfcheetah-medium-replay-v2,10,0,halfcheetah-medium-replay-v2_tau10_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau10_mpi4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau10_mpi4_seed0/config.json,737,c0ec980636c06a0a466aa9cdaaf4f4199f8820f89d848c8d9ebabca231539c80,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau10_mpi4_seed0/eval.csv,224,e778d1b771a6e119f689ab0567dd942225cafe660c3b24879c6526f00534aeff,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/bar_p4/halfcheetah-medium-replay-v2_tau10_mpi4_seed0/params_1000000.pkl,6056812,140792dd27c41c1467ab013083c016da4ff009c93291a80657b4ea8817419b20,d4rl_pi4,52.47841857874139
two_actor_p4|halfcheetah-medium-replay-v2|T=10|seed=0,two_actor_p4,halfcheetah-medium-replay-v2,10,0,halfcheetah-medium-replay-v2_tau10_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau10_mcep4_seed0,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau10_mcep4_seed0/config.json,744,a8906d039db47a87fb87e75e8ce0c0c5a75f11c0ce19b3aee25acacf2c377f91,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau10_mcep4_seed0/eval.csv,223,a065f02eb9f73df71bc182535620df999a7c0535968690107f786c428e70cbcb,/home/ext_csv/mpi_sweep_lab/p0_bar_two_actor_p4_29fea94_cont2_gpu_d923/runs/two_actor_p4/halfcheetah-medium-replay-v2_tau10_mcep4_seed0/params_1000000.pkl,4328912,dac1ab5bf5dc329e9ec961d8ef437f7cb5a246a3a31f0b77c54d17e0e8db28cd,d4rl_eval,52.79990355060611
